fpr,tpr
0.007666506947771922,0.5679330328396651
0.007666506947771922,0.5685769478428847
0.007687339847086519,0.5685769478428847
0.007687339847086519,0.5692208628461043
0.007749838545030312,0.5692208628461043
0.007749838545030312,0.571152607855763
0.00777067144434491,0.571152607855763
0.007791504343659507,0.5717965228589826
0.007791504343659507,0.5724404378622022
0.007812337242974104,0.5724404378622022
0.007812337242974104,0.5730843528654218
0.007833170142288702,0.5737282678686413
0.0078540030416033,0.5737282678686413
0.0078540030416033,0.5743721828718609
0.007874835940917898,0.5743721828718609
0.00793733463886169,0.5750160978750805
0.007979000437490886,0.5750160978750805
0.007979000437490886,0.5756600128783
0.008041499135434678,0.5756600128783
0.008083164934063873,0.5756600128783
0.008103997833378472,0.5756600128783
0.008103997833378472,0.5763039278815196
0.008145663632007666,0.5769478428847392
0.008145663632007666,0.5782356728911784
0.008187329430636861,0.5782356728911784
0.008187329430636861,0.578879587894398
0.008228995229266057,0.578879587894398
0.008249828128580654,0.578879587894398
0.008249828128580654,0.5795235028976176
0.00829149392720985,0.5795235028976176
0.00837482552446824,0.5795235028976176
0.008416491323097436,0.5795235028976176
0.008437324222412033,0.5795235028976176
0.008458157121726631,0.580167417900837
0.008458157121726631,0.5808113329040566
0.008478990021041228,0.5808113329040566
0.008520655819670424,0.5808113329040566
0.008520655819670424,0.5820991629104958
0.00854148871898502,0.5820991629104958
0.00854148871898502,0.5827430779137154
0.008603987416928815,0.5827430779137154
0.008624820316243412,0.583386992916935
0.008624820316243412,0.5840309079201546
0.008666486114872607,0.5846748229233741
0.008708151913501803,0.5846748229233741
0.008708151913501803,0.5859626529298133
0.008749817712130997,0.5859626529298133
0.008833149309389388,0.5859626529298133
0.008833149309389388,0.5866065679330328
0.008874815108018583,0.5866065679330328
0.008874815108018583,0.5872504829362524
0.008916480906647779,0.5872504829362524
0.008978979604591571,0.5872504829362524
0.008999812503906168,0.587894397939472
0.009020645403220767,0.587894397939472
0.009062311201849962,0.587894397939472
0.009062311201849962,0.5898261429491307
0.00916647569842295,0.5898261429491307
0.009208141497052146,0.5898261429491307
0.009270640194995938,0.5898261429491307
0.009270640194995938,0.5904700579523503
0.00933313889293973,0.5904700579523503
0.009374804691568926,0.5904700579523503
